61.1073442994,16.0000020331,360.015860979326,-140.0,93.3833333333,0.0
61.1073442994,16.0000020331,360.015860979326,-145.0,93.1,0.0
61.1073442994,16.0000020331,360.015860979326,-145.0,98.1,0.0
61.1073442994,16.0000020331,360.015860979326,-150.0,58.8633333333,0.0
61.1073442994,16.0000020331,360.015860979326,-155.0,58.77,0.0
61.1073442994,16.0000020331,360.015860979326,-160.0,56.6,0.0
61.1073442994,16.0000020331,360.015860979326,-165.0,55.97,0.0
61.1073442994,16.0000020331,360.015860979326,-170.0,55.7633333333,0.0
61.1073442994,16.0000020331,360.015860979326,-175.0,55.2,0.0
61.1073442994,16.0000020331,360.015860979326,-180.0,54.9266666667,0.0
61.1073442994,16.0000020331,360.015860979326,-180.0,55.3533333333,0.0
61.1073442994,16.0000020331,360.015860979326,-175.0,55.57,0.0
61.1073442994,16.0000020331,360.015860979326,-170.0,55.94,0.0
61.1073442994,16.0000020331,360.015860979326,-165.0,56.09,0.0
61.1073442994,16.0000020331,360.015860979326,-160.0,57.6142857143,0.0
61.1073442994,16.0000020331,360.015860979326,-155.0,58.7333333333,0.0
61.1073442994,16.0000020331,360.015860979326,-150.0,58.0,0.0
61.1073442994,16.0000020331,360.015860979326,-145.0,58.54,0.0
61.1073442994,16.0000020331,360.015860979326,-140.0,93.46,0.0
61.1073442994,16.0000020331,360.015860979326,-135.0,93.3,0.0
61.1073442994,16.0000020331,360.015860979326,-130.0,93.9533333333,0.0
61.1073442994,16.0000020331,360.015860979326,-125.0,93.4,0.0
61.1073442994,16.0000020331,360.015860979326,-120.0,93.625,0.0
61.1073442994,16.0000020331,360.015860979326,-120.0,97.2,0.0
61.1073442994,16.0000020331,360.015860979326,-115.0,94.4,0.0
61.1073442994,16.0000020331,360.015860979326,-110.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-105.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-100.0,40.2,0.0
61.1073442994,16.0000020331,360.015860979326,-95.0,72.3,0.0
61.1073442994,16.0000020331,360.015860979326,-90.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-85.0,52.5,0.0
61.1073442994,16.0000020331,360.015860979326,-80.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-75.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-70.0,52.0,0.0
61.1073442994,16.0000020331,360.015860979326,-65.0,52.0,0.0
61.1073442994,16.0000020331,360.015860979326,-60.0,19.7153846154,0.0
61.1073442994,16.0000020331,360.015860979326,-60.0,24.8,0.0
61.1073442994,16.0000020331,360.015860979326,-55.0,17.64,0.0
61.1073442994,16.0000020331,360.015860979326,-50.0,17.8766666667,0.0
61.1073442994,16.0000020331,360.015860979326,-45.0,16.56,0.0
61.1073442994,16.0000020331,360.015860979326,-40.0,16.34,0.0
61.1073442994,16.0000020331,360.015860979326,-35.0,16.52,0.0
61.1073442994,16.0000020331,360.015860979326,-30.0,16.57,0.0
61.1073442994,16.0000020331,360.015860979326,-25.0,16.7533333333,0.0
61.1073442994,16.0000020331,360.015860979326,-20.0,17.12,0.0
61.1073442994,16.0000020331,360.015860979326,-15.0,17.65,0.0
61.1073442994,16.0000020331,360.015860979326,-10.0,21.1333333333,0.0
61.1073442994,16.0000020331,360.015860979326,-5.0,21.22,0.0
61.1073442994,16.0000020331,360.015860979326,0.0,21.4466666667,0.0
